ENSMUSG00000046683,ENSMUSG00000102000,ENSMUSG00000103452,ENSMUSG00000099794,ENSMUSG00000097627,ENSMUSG00000097602,ENSMUSG00000117633,ENSMUSG00000073386,ENSMUSG00000020804,ENSMUSG00000118477,ENSMUSG00000040812,ENSMUSG00000091415,ENSMUSG00000059343,ENSMUSG00000091694,ENSMUSG00000029685,ENSMUSG00000085779,ENSMUSG00000037685,ENSMUSG00000029673,ENSMUSG00000086381,ENSMUSG00000085633,ENSMUSG00000097874,ENSMUSG00000074570,ENSMUSG00000071104,ENSMUSG00000028459,ENSMUSG00000035930,ENSMUSG00000028255,ENSMUSG00000033633,ENSMUSG00000038567,ENSMUSG00000029092,ENSMUSG00000047642,ENSMUSG00000022861,ENSMUSG00000006218,ENSMUSG00000048230,ENSMUSG00000029563,ENSMUSG00000070342,ENSMUSG00000070443,ENSMUSG00000074113,ENSMUSG00000080730,ENSMUSG00000081758,ENSMUSG00000087067,ENSMUSG00000081025,ENSMUSG00000081161,ENSMUSG00000081067,ENSMUSG00000085920,ENSMUSG00000085716,ENSMUSG00000082610,ENSMUSG00000084965,ENSMUSG00000085682,ENSMUSG00000086166,ENSMUSG00000095988,ENSMUSG00000095082,ENSMUSG00000087340,ENSMUSG00000084772,ENSMUSG00000091177,ENSMUSG00000085106,ENSMUSG00000086998,ENSMUSG00000091438,ENSMUSG00000090975,ENSMUSG00000091426,ENSMUSG00000114232,ENSMUSG00000113790,ENSMUSG00000109024,ENSMUSG00000111808,ENSMUSG00000107661,ENSMUSG00000107230,ENSMUSG00000092216,ENSMUSG00000097053,ENSMUSG00000092539,ENSMUSG00000093622,ENSMUSG00000108503,ENSMUSG00000093363,ENSMUSG00000089343,ENSMUSG00000089452,ENSMUSG00000064793,ENSMUSG00000084642,ENSMUSG00000088575,ENSMUSG00000084749,ENSMUSG00000088777,ENSMUSG00000096838,ENSMUSG00000097677,ENSMUSG00000097401,ENSMUSG00000097384,ENSMUSG00000098385,ENSMUSG00000099797,ENSMUSG00000096003,ENSMUSG00000104945,ENSMUSG00000102791,ENSMUSG00000102617,ENSMUSG00000102480,ENSMUSG00000109398,ENSMUSG00000066767,ENSMUSG00000107021,ENSMUSG00000106295,ENSMUSG00000109619,ENSMUSG00000112755,ENSMUSG00000114449,ENSMUSG00000117335,ENSMUSG00000045694,ENSMUSG00000117607,ENSMUSG00000118367,ENSMUSG00000081896,ENSMUSG00000106419,ENSMUSG00000114252,ENSMUSG00000099979,ENSMUSG00000106357,ENSMUSG00000094543,ENSMUSG00000117071,ENSMUSG00000032343,ENSMUSG00000033634,ENSMUSG00000029361,ENSMUSG00000045381,ENSMUSG00000059762,ENSMUSG00000092570,ENSMUSG00000008601,ENSMUSG00000097929,ENSMUSG00000001930,ENSMUSG00000108263,ENSMUSG00000084757,ENSMUSG00000099794,ENSMUSG00000089997,ENSMUSG00000097101,ENSMUSG00000087013,ENSMUSG00000114656,ENSMUSG00000086221,ENSMUSG00000112762,ENSMUSG00000107567,ENSMUSG00000046180,ENSMUSG00000102808,ENSMUSG00000114554,ENSMUSG00000097766,ENSMUSG00000051900,ENSMUSG00000118477,ENSMUSG00000028307,ENSMUSG00000037685,ENSMUSG00000085633,ENSMUSG00000021835,ENSMUSG00000020490,ENSMUSG00000074570,ENSMUSG00000006362,ENSMUSG00000032878,ENSMUSG00000034563,ENSMUSG00000026365,ENSMUSG00000071713,ENSMUSG00000042102,ENSMUSG00000021055,ENSMUSG00000048230,ENSMUSG00000087264,ENSMUSG00000062319,ENSMUSG00000070443,ENSMUSG00000103957,ENSMUSG00000086696,ENSMUSG00000083917,ENSMUSG00000085784,ENSMUSG00000081570,ENSMUSG00000084249,ENSMUSG00000083985,ENSMUSG00000085581,ENSMUSG00000085205,ENSMUSG00000085716,ENSMUSG00000082483,ENSMUSG00000085908,ENSMUSG00000085546,ENSMUSG00000095082,ENSMUSG00000082738,ENSMUSG00000087202,ENSMUSG00000082653,ENSMUSG00000090230,ENSMUSG00000091031,ENSMUSG00000079273,ENSMUSG00000091216,ENSMUSG00000091285,ENSMUSG00000114232,ENSMUSG00000113790,ENSMUSG00000103230,ENSMUSG00000109024,ENSMUSG00000103764,ENSMUSG00000108269,ENSMUSG00000092216,ENSMUSG00000114503,ENSMUSG00000089417,ENSMUSG00000088637,ENSMUSG00000088629,ENSMUSG00000084572,ENSMUSG00000088602,ENSMUSG00000084693,ENSMUSG00000092908,ENSMUSG00000098145,ENSMUSG00000099190,ENSMUSG00000099193,ENSMUSG00000099361,ENSMUSG00000101880,ENSMUSG00000101625,ENSMUSG00000110388,ENSMUSG00000108130,ENSMUSG00000109599,ENSMUSG00000113010,ENSMUSG00000114981,ENSMUSG00000096003,ENSMUSG00000105102,ENSMUSG00000110089,ENSMUSG00000104437,ENSMUSG00000102427,ENSMUSG00000103835,ENSMUSG00000097156,ENSMUSG00000103146,ENSMUSG00000102376,ENSMUSG00000103818,ENSMUSG00000102841,ENSMUSG00000103560,ENSMUSG00000102259,ENSMUSG00000110542,ENSMUSG00000107109,ENSMUSG00000104877,ENSMUSG00000105334,ENSMUSG00000107021,ENSMUSG00000105217,ENSMUSG00000105995,ENSMUSG00000108635,ENSMUSG00000109136,ENSMUSG00000109419,ENSMUSG00000110303,ENSMUSG00000086867,ENSMUSG00000109427,ENSMUSG00000113430,ENSMUSG00000114756,ENSMUSG00000112597,ENSMUSG00000112496,ENSMUSG00000115090,ENSMUSG00000115979,ENSMUSG00000116241,ENSMUSG00000116534,ENSMUSG00000117335,ENSMUSG00000118128,ENSMUSG00000110058,ENSMUSG00000075245,ENSMUSG00000063830,ENSMUSG00000114962,ENSMUSG00000116116,ENSMUSG00000081194,ENSMUSG00000044938,ENSMUSG00000030600,ENSMUSG00000075074,ENSMUSG00000052613,ENSMUSG00000116648,ENSMUSG00000088789,ENSMUSG00000058921
2.9542685761,1.9695123841,4.9237809601,2.9542685761,1.9695123841,2.9542685761,0.984756192,2.9542685761,8.8628057283,0.984756192,1.9695123841,8.8628057283,2.9542685761,11.8170743043,1.9695123841,1.9695123841,2.9542685761,9.8475619203,1.9695123841,2.9542685761,6.8932933442,10.8323181123,13.7865866884,2.9542685761,2.9542685761,1.9695123841,5.9085371522,3.9390247681,1.9695123841,0.984756192,2.9542685761,4.9237809601,4.9237809601,1.9695123841,1.9695123841,8.8628057283,1.9695123841,0.984756192,0.984756192,2.9542685761,1.9695123841,1.9695123841,0.984756192,1.9695123841,1.9695123841,2.9542685761,1.9695123841,2.9542685761,1.9695123841,0.984756192,0.984756192,2.9542685761,3.9390247681,5.9085371522,1.9695123841,1.9695123841,2.9542685761,1.9695123841,0.984756192,0.984756192,2.9542685761,1.9695123841,5.9085371522,2.9542685761,27.5731733768,8.8628057283,2.9542685761,31.512198144899997,2.9542685761,15.7560990725,0.984756192,4.9237809601,0.984756192,0.984756192,0.984756192,2.9542685761,0.984756192,1.9695123841,0.984756192,1.9695123841,6.8932933442,15.7560990725,0.984756192,0.984756192,2.9542685761,0.984756192,2.9542685761,1.9695123841,1.9695123841,4.9237809601,1.9695123841,2.9542685761,4.9237809601,0.984756192,1.9695123841,1.9695123841,3.9390247681,0.984756192,0.984756192,0.984756192,0.984756192,0.984756192,6.8932933442,1.9695123841,3.9390247681,3.9390247681,1.9695123841,0.984756192,6.8932933442,12.801830496400001,1.9695123841,0.984756192,2.9542685761,10.8323181123,0.984756192,9.8475619203,1.9593389084000001,1.9593389084000001,0.9796694542000001,1.9593389084000001,22.5323974471,6.857686179500001,8.817025088,0.9796694542000001,8.817025088,5.878016725299999,6.857686179500001,5.878016725299999,1.9593389084000001,1.9593389084000001,1.9593389084000001,2.9390083626999997,1.9593389084000001,5.878016725299999,3.9186778169,0.9796694542000001,2.9390083626999997,13.715372359100002,1.9593389084000001,21.5527279929,15.6747112675,6.857686179500001,6.857686179500001,0.9796694542000001,10.7763639964,8.817025088,11.756033450599999,3.9186778169,8.817025088,29.3900836266,0.9796694542000001,3.9186778169,0.9796694542000001,7.8373556338,8.817025088,1.9593389084000001,23.512066901300003,5.878016725299999,0.9796694542000001,13.715372359100002,1.9593389084000001,2.9390083626999997,8.817025088,1.9593389084000001,3.9186778169,5.878016725299999,23.512066901300003,0.9796694542000001,7.8373556338,0.9796694542000001,2.9390083626999997,8.817025088,14.6950418133,14.6950418133,1.9593389084000001,0.9796694542000001,5.878016725299999,2.9390083626999997,2.9390083626999997,40.166447623,0.9796694542000001,5.878016725299999,1.9593389084000001,1.9593389084000001,1.9593389084000001,0.9796694542000001,2.9390083626999997,7.8373556338,1.9593389084000001,3.9186778169,3.9186778169,5.878016725299999,5.878016725299999,0.9796694542000001,14.6950418133,4.8983472711000005,1.9593389084000001,0.9796694542000001,5.878016725299999,5.878016725299999,1.9593389084000001,0.9796694542000001,2.9390083626999997,5.878016725299999,5.878016725299999,0.9796694542000001,12.7357029049,3.9186778169,51.9224810737,1.9593389084000001,1.9593389084000001,5.878016725299999,4.8983472711000005,5.878016725299999,1.9593389084000001,3.9186778169,1.9593389084000001,12.7357029049,1.9593389084000001,3.9186778169,5.878016725299999,2.9390083626999997,6.857686179500001,0.9796694542000001,3.9186778169,1.9593389084000001,1.9593389084000001,5.878016725299999,1.9593389084000001,0.9796694542000001,2.9390083626999997,5.878016725299999,1.9593389084000001,3.9186778169,0.9796694542000001,0.9796694542000001,5.878016725299999,1.9593389084000001,1.9593389084000001,3.9186778169,17.634050176,3.9186778169,5.878016725299999,3.9186778169,2.9390083626999997,3.9186778169
0.0,0.0,0.0,0.0,0.0,1.9954973787,0.0,0.0,3.9909947574,0.0,0.0,1.9954973787,0.0,3.9909947574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977486893999999,0.0,1.9954973787,0.0,0.0,0.0,1.9954973787,1.9954973787,2.9932460681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9774868936,0.9977486893999999,0.0,10.975235583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977486893999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977486893999999,0.0,0.0,0.0,1.9954973787,0.0,0.0,0.0,1.9954973787,0.0,3.9909947574,0.0,0.0,0.0,0.0,9.0454373727,3.0151457908999997,0.0,0.0,0.0,0.0,2.0100971939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100971939,2.0100971939,0.0,2.0100971939,7.0353401788,0.0,0.0,0.0,0.0,2.0100971939,0.0,0.0,0.0,2.0100971939,0.0,0.0,0.0,0.0,2.0100971939,1.005048597,7.0353401788,0.0,0.0,2.0100971939,0.0,0.0,2.0100971939,0.0,0.0,0.0,6.030291581799999,0.0,1.005048597,0.0,0.0,0.0,3.0151457908999997,2.0100971939,0.0,0.0,0.0,0.0,0.0,2.0100971939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0151457908999997,0.0,0.0,0.0,0.0,1.005048597,0.0,0.0,0.0,2.0100971939,3.0151457908999997,0.0,0.0,2.0100971939,15.0757289545,0.0,0.0,0.0,0.0,0.0,0.0,2.0100971939,0.0,2.0100971939,0.0,0.0,0.0,0.0,3.0151457908999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100971939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0353401788,0.0,0.0,0.0,1.005048597,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9954618729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9954618729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977309364,0.0,1.9954618729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9818474916,4.9886546822,0.0,3.9909237458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9931928093,0.0,0.0,0.0,0.0,0.0,0.0,5.0046663728,0.0,0.0,0.0,0.0,0.0,2.0018665491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0018665491,0.0,0.0,2.0018665491,0.0,0.0,2.0018665491,0.0,1.0009332746,1.0009332746,10.0093327455,0.0,0.0,0.0,0.0,3.0027998237,0.0,8.0074661964,0.0,0.0,2.0018665491,0.0,0.0,3.0027998237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0027998237,4.0037330982,0.0,0.0,2.0018665491,0.0,0.0,4.0037330982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0018665491,0.0,0.0,0.0,0.0,0.0,0.0,2.0018665491,0.0,1.0009332746,0.0,0.0,0.0,0.0,0.0,0.0,2.0018665491,0.0,0.0,2.0018665491,0.0,19.0177322165,0.0,0.0,0.0,1.0009332746,0.0,1.0009332746,0.0,0.0,1.0009332746,0.0,0.0,0.0,0.0,2.0018665491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0018665491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0037330982,0.0,0.0,0.0
1.9807935571000002,0.9903967786,0.0,1.9807935571000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9807935571000002,0.0,0.0,0.0,4.9519838927999995,0.0,0.0,0.0,0.9903967786,0.0,0.0,0.0,0.0,0.0,1.9807935571000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903967786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903967786,0.0,0.0,0.0,0.0,0.0,0.0,1.9807935571000002,0.0,0.0,0.0,1.9807935571000002,0.0,1.9807935571000002,4.9519838927999995,0.0,5.9423806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8943645642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903967786,0.0,0.0,0.0,0.0,0.0,1.9807935571000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925401049,1.9850802097,0.0,0.0,1.9850802097,0.0,0.0,1.9850802097,0.0,0.0,0.0,1.9850802097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9552406290999995,0.0,0.0,0.0,0.0,3.9701604194,1.9850802097,7.9403208389,0.0,3.9701604194,7.9403208389,0.0,0.0,0.0,0.0,0.0,0.0,1.9850802097,0.0,0.0,0.0,0.0,0.9925401049,0.0,0.0,0.9925401049,0.0,0.9925401049,0.0,2.9776203145999998,0.0,0.0,0.0,3.9701604194,0.9925401049,0.0,0.0,1.9850802097,0.9925401049,0.0,6.947780734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9776203145999998,0.0,0.0,0.0,1.9850802097,2.9776203145999998,0.0,4.9627005243,0.0,0.0,0.0,0.0,0.9925401049,0.0,0.0,0.0,0.0,0.0,0.0,1.9850802097,0.0,1.9850802097,0.0,0.0,1.9850802097,1.9850802097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925401049,1.9850802097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9552406290999995,0.0,0.0,1.9850802097,0.0,0.0
